thread,tag,sender,reciever,begin,end,lifeSpan
1,2001,1,0,2.9672e+06,2.96772e+06,510
3,1030,1,0,2.9672e+06,2.96772e+06,520
3,1030,1,0,2.96772e+06,2.96772e+06,0
1,2001,1,0,2.96772e+06,2.96772e+06,9
3,1030,1,0,2.96772e+06,2.96772e+06,9
3,1030,1,0,2.96772e+06,2.96772e+06,0
0,2002,1,0,2.96773e+06,2.96773e+06,0
6,1999,0,0,2.96722e+06,2.96773e+06,514
1,2001,1,0,2.96772e+06,2.96773e+06,9
1,2001,1,0,2.96773e+06,2.96827e+06,538
0,2002,1,0,2.96827e+06,2.96827e+06,0
6,1999,0,0,2.96775e+06,2.96827e+06,528
0,2002,1,0,2.96884e+06,2.96884e+06,0
3,1030,1,0,2.96772e+06,2.96884e+06,1114
3,1030,1,0,2.96884e+06,2.96885e+06,10
0,2002,1,0,2.96885e+06,2.96885e+06,0
3,1030,1,0,2.96885e+06,2.96886e+06,10
0,2002,1,0,2.96886e+06,2.96886e+06,0
3,1030,1,0,2.96886e+06,2.96887e+06,6
0,2002,1,0,2.96887e+06,2.96887e+06,0
0,2002,1,0,2.96888e+06,2.96888e+06,0
3,1030,1,0,2.96887e+06,2.96888e+06,7
0,2002,1,0,2.96888e+06,2.96888e+06,0
3,1030,1,0,2.96888e+06,2.96888e+06,7
0,2002,1,0,2.96889e+06,2.96889e+06,0
3,1030,1,0,2.96888e+06,2.96889e+06,10
0,2002,1,0,2.9689e+06,2.9689e+06,0
3,1030,1,0,2.96889e+06,2.9689e+06,10
0,2002,1,0,2.96891e+06,2.96891e+06,0
6,1999,0,0,2.96828e+06,2.96891e+06,628
1,2001,1,0,2.96827e+06,2.96892e+06,648
1,2001,1,0,2.96892e+06,2.96944e+06,516
3,1030,1,0,2.9689e+06,2.96944e+06,535
3,1030,1,0,2.96944e+06,2.96944e+06,0
1,2001,1,0,2.96944e+06,2.96945e+06,9
3,1030,1,0,2.96944e+06,2.96945e+06,9
3,1030,1,0,2.96945e+06,2.96945e+06,0
1,2001,1,0,2.96945e+06,2.96946e+06,9
3,1030,1,0,2.96945e+06,2.96946e+06,9
3,1030,1,0,2.96946e+06,2.96946e+06,0
1,2001,1,0,2.96946e+06,2.96947e+06,9
3,1030,1,0,2.96946e+06,2.96947e+06,9
3,1030,1,0,2.96947e+06,2.96947e+06,0
1,2001,1,0,2.96947e+06,2.96947e+06,6
3,1030,1,0,2.96947e+06,2.96948e+06,6
3,1030,1,0,2.96948e+06,2.96948e+06,0
1,2001,1,0,2.96947e+06,2.96948e+06,9
3,1030,1,0,2.96948e+06,2.96948e+06,9
3,1030,1,0,2.96948e+06,2.96948e+06,0
0,2002,1,0,2.96949e+06,2.96949e+06,0
6,1999,0,0,2.96893e+06,2.96949e+06,555
1,2001,1,0,2.96948e+06,2.96949e+06,9
1,2001,1,0,2.96949e+06,2.97002e+06,529
3,1030,1,0,2.96948e+06,2.97002e+06,539
3,1030,1,0,2.97002e+06,2.97002e+06,0
1,2001,1,0,2.97002e+06,2.97003e+06,9
3,1030,1,0,2.97002e+06,2.97003e+06,9
3,1030,1,0,2.97003e+06,2.97003e+06,0
1,2001,1,0,2.97003e+06,2.97004e+06,6
0,2002,1,0,2.97004e+06,2.97004e+06,0
6,1999,0,0,2.9695e+06,2.97004e+06,538
1,2001,1,0,2.97004e+06,2.97058e+06,539
0,2002,1,0,2.97058e+06,2.97058e+06,0
6,1999,0,0,2.97005e+06,2.97058e+06,533
1,2001,1,0,2.97058e+06,2.97111e+06,531
3,1030,1,0,2.97003e+06,2.97111e+06,1077
3,1030,1,0,2.97111e+06,2.97111e+06,0
1,2001,1,0,2.97111e+06,2.97112e+06,7
3,1030,1,0,2.97111e+06,2.97112e+06,7
3,1030,1,0,2.97112e+06,2.97112e+06,0
1,2001,1,0,2.97112e+06,2.97114e+06,19
3,1030,1,0,2.97112e+06,2.97114e+06,18
3,1030,1,0,2.97114e+06,2.97114e+06,0
1,2001,1,0,2.97114e+06,2.97115e+06,11
0,2002,1,0,2.97116e+06,2.97116e+06,0
6,1999,0,0,2.9706e+06,2.97116e+06,559
0,2002,1,0,2.97163e+06,2.97163e+06,0
3,1030,1,0,2.97114e+06,2.97163e+06,492
3,1030,1,0,2.97163e+06,2.97164e+06,14
0,2002,1,0,2.97164e+06,2.97164e+06,0
3,1030,1,0,2.97164e+06,2.97166e+06,13
0,2002,1,0,2.97166e+06,2.97166e+06,0
3,1030,1,0,2.97166e+06,2.97167e+06,12
0,2002,1,0,2.97167e+06,2.97167e+06,0
3,1030,1,0,2.97167e+06,2.97169e+06,17
0,2002,1,0,2.97169e+06,2.97169e+06,0
3,1030,1,0,2.97169e+06,2.9717e+06,15
0,2002,1,0,2.9717e+06,2.9717e+06,0
3,1030,1,0,2.9717e+06,2.97172e+06,14
0,2002,1,0,2.97172e+06,2.97172e+06,0
3,1030,1,0,2.97172e+06,2.97173e+06,13
0,2002,1,0,2.97173e+06,2.97173e+06,0
0,2002,1,0,2.97174e+06,2.97174e+06,0
3,1030,1,0,2.97173e+06,2.97174e+06,12
0,2002,1,0,2.97175e+06,2.97175e+06,0
3,1030,1,0,2.97174e+06,2.97175e+06,8
1,2001,1,0,2.97115e+06,2.97176e+06,609
0,2002,1,0,2.97176e+06,2.97176e+06,0
6,1999,0,0,2.97117e+06,2.97176e+06,594
1,2001,1,0,2.97176e+06,2.97224e+06,480
3,1030,1,0,2.97175e+06,2.97224e+06,487
3,1030,1,0,2.97224e+06,2.97224e+06,0
1,2001,1,0,2.97224e+06,2.97225e+06,9
3,1030,1,0,2.97224e+06,2.97225e+06,9
3,1030,1,0,2.97225e+06,2.97225e+06,0
1,2001,1,0,2.97225e+06,2.97226e+06,9
3,1030,1,0,2.97225e+06,2.97226e+06,9
3,1030,1,0,2.97226e+06,2.97226e+06,0
1,2001,1,0,2.97226e+06,2.97227e+06,9
3,1030,1,0,2.97226e+06,2.97227e+06,9
3,1030,1,0,2.97227e+06,2.97227e+06,0
1,2001,1,0,2.97227e+06,2.97228e+06,6
3,1030,1,0,2.97227e+06,2.97228e+06,6
3,1030,1,0,2.97228e+06,2.97228e+06,0
1,2001,1,0,2.97228e+06,2.97228e+06,9
3,1030,1,0,2.97228e+06,2.97228e+06,9
3,1030,1,0,2.97228e+06,2.97229e+06,0
1,2001,1,0,2.97228e+06,2.9723e+06,9
3,1030,1,0,2.97229e+06,2.9723e+06,9
3,1030,1,0,2.9723e+06,2.9723e+06,0
1,2001,1,0,2.9723e+06,2.9723e+06,6
0,2002,1,0,2.97231e+06,2.97231e+06,0
6,1999,0,0,2.97177e+06,2.97231e+06,533
1,2001,1,0,2.9723e+06,2.97285e+06,544
3,1030,1,0,2.9723e+06,2.97285e+06,550
3,1030,1,0,2.97285e+06,2.97285e+06,0
0,2002,1,0,2.97285e+06,2.97285e+06,0
6,1999,0,0,2.97232e+06,2.97285e+06,535
1,2001,1,0,2.97285e+06,2.97286e+06,11
1,2001,1,0,2.97286e+06,2.97341e+06,549
3,1030,1,0,2.97285e+06,2.97341e+06,560
3,1030,1,0,2.97341e+06,2.97341e+06,0
1,2001,1,0,2.97341e+06,2.97342e+06,10
3,1030,1,0,2.97341e+06,2.97342e+06,10
3,1030,1,0,2.97342e+06,2.97342e+06,0
1,2001,1,0,2.97342e+06,2.97343e+06,8
3,1030,1,0,2.97342e+06,2.97343e+06,8
3,1030,1,0,2.97343e+06,2.97343e+06,0
1,2001,1,0,2.97343e+06,2.97343e+06,5
3,1030,1,0,2.97343e+06,2.97343e+06,5
3,1030,1,0,2.97343e+06,2.97343e+06,0
1,2001,1,0,2.97343e+06,2.97344e+06,6
3,1030,1,0,2.97343e+06,2.97344e+06,6
3,1030,1,0,2.97344e+06,2.97344e+06,0
1,2001,1,0,2.97344e+06,2.97345e+06,6
3,1030,1,0,2.97344e+06,2.97345e+06,6
3,1030,1,0,2.97345e+06,2.97345e+06,0
1,2001,1,0,2.97345e+06,2.97346e+06,9
0,2002,1,0,2.97346e+06,2.97346e+06,0
6,1999,0,0,2.97287e+06,2.97346e+06,592
3,1030,1,0,2.97345e+06,2.97397e+06,520
0,2002,1,0,2.97397e+06,2.97397e+06,0
3,1030,1,0,2.97397e+06,2.97398e+06,10
0,2002,1,0,2.97398e+06,2.97398e+06,0
0,2002,1,0,2.97398e+06,2.97398e+06,0
3,1030,1,0,2.97398e+06,2.97398e+06,7
0,2002,1,0,2.97399e+06,2.97399e+06,0
3,1030,1,0,2.97398e+06,2.97399e+06,10
3,1030,1,0,2.97399e+06,2.974e+06,5
0,2002,1,0,2.974e+06,2.974e+06,0
0,2002,1,0,2.97401e+06,2.97401e+06,0
6,1999,0,0,2.97347e+06,2.97401e+06,537
1,2001,1,0,2.97346e+06,2.97401e+06,559
3,1030,1,0,2.974e+06,2.97454e+06,535
0,2002,1,0,2.97454e+06,2.97454e+06,0
3,1030,1,0,2.97454e+06,2.97455e+06,14
0,2002,1,0,2.97455e+06,2.97455e+06,0
3,1030,1,0,2.97455e+06,2.97457e+06,19
0,2002,1,0,2.97457e+06,2.97457e+06,0
3,1030,1,0,2.97457e+06,2.97459e+06,17
0,2002,1,0,2.97459e+06,2.97459e+06,0
0,2002,1,0,2.9746e+06,2.9746e+06,0
6,1999,0,0,2.97402e+06,2.9746e+06,574
1,2001,1,0,2.97401e+06,2.9746e+06,589
1,2001,1,0,2.9746e+06,2.97522e+06,621
3,1030,1,0,2.97459e+06,2.97522e+06,638
3,1030,1,0,2.97522e+06,2.97523e+06,0
1,2001,1,0,2.97522e+06,2.97524e+06,10
3,1030,1,0,2.97523e+06,2.97524e+06,10
3,1030,1,0,2.97524e+06,2.97524e+06,0
0,2002,1,0,2.97525e+06,2.97525e+06,0
6,1999,0,0,2.97461e+06,2.97525e+06,635
1,2001,1,0,2.97524e+06,2.97526e+06,20
3,1030,1,0,2.97524e+06,2.97582e+06,586
0,2002,1,0,2.97582e+06,2.97582e+06,0
3,1030,1,0,2.97582e+06,2.97584e+06,12
0,2002,1,0,2.97584e+06,2.97584e+06,0
0,2002,1,0,2.97584e+06,2.97584e+06,0
6,1999,0,0,2.97527e+06,2.97584e+06,575
1,2001,1,0,2.97526e+06,2.97585e+06,589
0,2002,1,0,2.97643e+06,2.97643e+06,0
6,1999,0,0,2.97586e+06,2.97643e+06,571
1,2001,1,0,2.97585e+06,2.97644e+06,589
1,2001,1,0,2.97644e+06,2.97698e+06,539
3,1030,1,0,2.97584e+06,2.97698e+06,1140
3,1030,1,0,2.97698e+06,2.97698e+06,0
1,2001,1,0,2.97698e+06,2.97698e+06,9
3,1030,1,0,2.97698e+06,2.97698e+06,9
3,1030,1,0,2.97698e+06,2.97698e+06,0
1,2001,1,0,2.97698e+06,2.97699e+06,6
0,2002,1,0,2.97699e+06,2.97699e+06,0
6,1999,0,0,2.97644e+06,2.97699e+06,549
0,2002,1,0,2.97754e+06,2.97754e+06,0
3,1030,1,0,2.97698e+06,2.97754e+06,554
1,2001,1,0,2.97699e+06,2.97756e+06,563
0,2002,1,0,2.97756e+06,2.97756e+06,0
6,1999,0,0,2.977e+06,2.97756e+06,552
1,2001,1,0,2.97756e+06,2.97812e+06,561
3,1030,1,0,2.97754e+06,2.97812e+06,577
3,1030,1,0,2.97812e+06,2.97812e+06,0
1,2001,1,0,2.97812e+06,2.97813e+06,11
3,1030,1,0,2.97812e+06,2.97813e+06,11
3,1030,1,0,2.97813e+06,2.97813e+06,0
0,2002,1,0,2.97814e+06,2.97814e+06,0
6,1999,0,0,2.97757e+06,2.97814e+06,569
1,2001,1,0,2.97813e+06,2.97815e+06,17
0,2002,1,0,2.97866e+06,2.97866e+06,0
3,1030,1,0,2.97813e+06,2.97866e+06,529
0,2002,1,0,2.97867e+06,2.97867e+06,0
3,1030,1,0,2.97866e+06,2.97867e+06,15
3,1030,1,0,2.97867e+06,2.97869e+06,13
0,2002,1,0,2.97869e+06,2.97869e+06,0
0,2002,1,0,2.9787e+06,2.9787e+06,0
3,1030,1,0,2.97869e+06,2.9787e+06,14
3,1030,1,0,2.9787e+06,2.97872e+06,12
0,2002,1,0,2.97871e+06,2.97872e+06,0
3,1030,1,0,2.97872e+06,2.97873e+06,13
0,2002,1,0,2.97873e+06,2.97873e+06,0
3,1030,1,0,2.97873e+06,2.97874e+06,8
0,2002,1,0,2.97874e+06,2.97874e+06,0
1,2001,1,0,2.97815e+06,2.97874e+06,593
0,2002,1,0,2.97875e+06,2.97875e+06,0
6,1999,0,0,2.97816e+06,2.97875e+06,590
1,2001,1,0,2.97874e+06,2.97939e+06,649
3,1030,1,0,2.97874e+06,2.97939e+06,652
3,1030,1,0,2.97939e+06,2.97939e+06,0
1,2001,1,0,2.97939e+06,2.9794e+06,10
3,1030,1,0,2.97939e+06,2.9794e+06,10
3,1030,1,0,2.9794e+06,2.9794e+06,0
1,2001,1,0,2.9794e+06,2.97941e+06,7
0,2002,1,0,2.97941e+06,2.97941e+06,0
6,1999,0,0,2.97876e+06,2.97941e+06,648
1,2001,1,0,2.97941e+06,2.97996e+06,554
3,1030,1,0,2.9794e+06,2.97996e+06,560
3,1030,1,0,2.97996e+06,2.97996e+06,0
1,2001,1,0,2.97996e+06,2.97997e+06,10
3,1030,1,0,2.97996e+06,2.97997e+06,9
3,1030,1,0,2.97997e+06,2.97997e+06,0
1,2001,1,0,2.97997e+06,2.97998e+06,10
3,1030,1,0,2.97997e+06,2.97998e+06,10
3,1030,1,0,2.97998e+06,2.97998e+06,0
0,2002,1,0,2.97999e+06,2.97999e+06,0
6,1999,0,0,2.97942e+06,2.97999e+06,567
1,2001,1,0,2.97998e+06,2.97999e+06,9
1,2001,1,0,2.97999e+06,2.98055e+06,555
3,1030,1,0,2.97998e+06,2.98055e+06,566
3,1030,1,0,2.98055e+06,2.98055e+06,0
1,2001,1,0,2.98055e+06,2.98056e+06,7
3,1030,1,0,2.98055e+06,2.98056e+06,6
3,1030,1,0,2.98056e+06,2.98056e+06,0
1,2001,1,0,2.98056e+06,2.98056e+06,6
3,1030,1,0,2.98056e+06,2.98056e+06,6
3,1030,1,0,2.98056e+06,2.98056e+06,0
1,2001,1,0,2.98056e+06,2.98057e+06,10
0,2002,1,0,2.98058e+06,2.98058e+06,0
6,1999,0,0,2.98e+06,2.98058e+06,580
1,2001,1,0,2.98057e+06,2.98122e+06,644
0,2002,1,0,2.98122e+06,2.98122e+06,0
6,1999,0,0,2.98059e+06,2.98122e+06,630
0,2002,1,0,2.98179e+06,2.98179e+06,0
3,1030,1,0,2.98056e+06,2.98179e+06,1232
0,2002,1,0,2.9818e+06,2.9818e+06,0
3,1030,1,0,2.98179e+06,2.9818e+06,4
0,2002,1,0,2.98181e+06,2.98181e+06,0
3,1030,1,0,2.9818e+06,2.98181e+06,11
3,1030,1,0,2.98181e+06,2.98182e+06,10
0,2002,1,0,2.98182e+06,2.98182e+06,0
3,1030,1,0,2.98182e+06,2.98183e+06,6
0,2002,1,0,2.98183e+06,2.98183e+06,0
0,2002,1,0,2.98183e+06,2.98183e+06,0
3,1030,1,0,2.98183e+06,2.98183e+06,7
3,1030,1,0,2.98183e+06,2.98184e+06,10
0,2002,1,0,2.98184e+06,2.98184e+06,0
3,1030,1,0,2.98184e+06,2.98186e+06,10
0,2002,1,0,2.98186e+06,2.98186e+06,0
0,2002,1,0,2.98186e+06,2.98186e+06,0
6,1999,0,0,2.98124e+06,2.98186e+06,627
1,2001,1,0,2.98122e+06,2.98187e+06,651
1,2001,1,0,2.98187e+06,2.9824e+06,532
3,1030,1,0,2.98186e+06,2.9824e+06,544
3,1030,1,0,2.9824e+06,2.9824e+06,0
1,2001,1,0,2.9824e+06,2.98242e+06,19
3,1030,1,0,2.9824e+06,2.98242e+06,19
3,1030,1,0,2.98242e+06,2.98242e+06,0
1,2001,1,0,2.98242e+06,2.98244e+06,18
3,1030,1,0,2.98242e+06,2.98244e+06,18
3,1030,1,0,2.98244e+06,2.98244e+06,0
1,2001,1,0,2.98244e+06,2.98246e+06,17
3,1030,1,0,2.98244e+06,2.98246e+06,16
3,1030,1,0,2.98246e+06,2.98246e+06,0
1,2001,1,0,2.98246e+06,2.98247e+06,15
3,1030,1,0,2.98246e+06,2.98247e+06,14
3,1030,1,0,2.98247e+06,2.98247e+06,0
0,2002,1,0,2.98247e+06,2.98247e+06,0
6,1999,0,0,2.98188e+06,2.98247e+06,590
1,2001,1,0,2.98247e+06,2.98248e+06,9
0,2002,1,0,2.98302e+06,2.98302e+06,0
3,1030,1,0,2.98247e+06,2.98302e+06,545
0,2002,1,0,2.98303e+06,2.98303e+06,0
3,1030,1,0,2.98302e+06,2.98303e+06,9
1,2001,1,0,2.98248e+06,2.98303e+06,551
0,2002,1,0,2.98303e+06,2.98303e+06,0
6,1999,0,0,2.98249e+06,2.98303e+06,539
1,2001,1,0,2.98303e+06,2.98358e+06,547
3,1030,1,0,2.98303e+06,2.98358e+06,553
3,1030,1,0,2.98358e+06,2.98358e+06,0
0,2002,1,0,2.98358e+06,2.98358e+06,0
6,1999,0,0,2.98304e+06,2.98358e+06,542
1,2001,1,0,2.98358e+06,2.98359e+06,7
1,2001,1,0,2.98359e+06,2.98414e+06,555
0,2002,1,0,2.98414e+06,2.98414e+06,0
6,1999,0,0,2.9836e+06,2.98414e+06,543
1,2001,1,0,2.98414e+06,2.9847e+06,553
3,1030,1,0,2.98358e+06,2.9847e+06,1116
3,1030,1,0,2.9847e+06,2.9847e+06,0
1,2001,1,0,2.9847e+06,2.98471e+06,10
3,1030,1,0,2.9847e+06,2.98471e+06,10
3,1030,1,0,2.98471e+06,2.98471e+06,0
1,2001,1,0,2.98471e+06,2.98472e+06,10
3,1030,1,0,2.98471e+06,2.98472e+06,10
3,1030,1,0,2.98472e+06,2.98472e+06,0
1,2001,1,0,2.98472e+06,2.98473e+06,10
0,2002,1,0,2.98473e+06,2.98473e+06,0
6,1999,0,0,2.98416e+06,2.98473e+06,574
3,1030,1,0,2.98472e+06,2.98527e+06,549
0,2002,1,0,2.98527e+06,2.98527e+06,0
3,1030,1,0,2.98527e+06,2.98528e+06,9
0,2002,1,0,2.98528e+06,2.98528e+06,0
3,1030,1,0,2.98528e+06,2.98528e+06,6
0,2002,1,0,2.98528e+06,2.98528e+06,0
0,2002,1,0,2.98529e+06,2.98529e+06,0
6,1999,0,0,2.98474e+06,2.98529e+06,554
1,2001,1,0,2.98473e+06,2.9853e+06,571
1,2001,1,0,2.9853e+06,2.98585e+06,551
3,1030,1,0,2.98528e+06,2.98585e+06,567
3,1030,1,0,2.98585e+06,2.98585e+06,0
0,2002,1,0,2.98585e+06,2.98585e+06,0
6,1999,0,0,2.98531e+06,2.98585e+06,543
1,2001,1,0,2.98585e+06,2.98586e+06,10
0,2002,1,0,2.98642e+06,2.98642e+06,0
3,1030,1,0,2.98585e+06,2.98642e+06,566
0,2002,1,0,2.98644e+06,2.98644e+06,0
3,1030,1,0,2.98642e+06,2.98644e+06,21
1,2001,1,0,2.98586e+06,2.98645e+06,588
0,2002,1,0,2.98646e+06,2.98646e+06,0
6,1999,0,0,2.98587e+06,2.98646e+06,585
1,2001,1,0,2.98645e+06,2.98702e+06,566
3,1030,1,0,2.98644e+06,2.98702e+06,576
3,1030,1,0,2.98702e+06,2.98702e+06,0
1,2001,1,0,2.98702e+06,2.98702e+06,6
3,1030,1,0,2.98702e+06,2.98702e+06,6
3,1030,1,0,2.98702e+06,2.98702e+06,0
1,2001,1,0,2.98702e+06,2.98703e+06,9
3,1030,1,0,2.98702e+06,2.98703e+06,9
3,1030,1,0,2.98703e+06,2.98703e+06,0
1,2001,1,0,2.98703e+06,2.98704e+06,9
3,1030,1,0,2.98703e+06,2.98704e+06,9
3,1030,1,0,2.98704e+06,2.98704e+06,0
1,2001,1,0,2.98704e+06,2.98705e+06,9
3,1030,1,0,2.98704e+06,2.98705e+06,9
3,1030,1,0,2.98705e+06,2.98705e+06,0
1,2001,1,0,2.98705e+06,2.98706e+06,6
3,1030,1,0,2.98705e+06,2.98706e+06,6
3,1030,1,0,2.98706e+06,2.98706e+06,0
1,2001,1,0,2.98706e+06,2.98707e+06,9
3,1030,1,0,2.98706e+06,2.98707e+06,9
3,1030,1,0,2.98707e+06,2.98707e+06,0
0,2002,1,0,2.98708e+06,2.98708e+06,0
6,1999,0,0,2.98647e+06,2.98708e+06,608
1,2001,1,0,2.98707e+06,2.98708e+06,9
3,1030,1,0,2.98707e+06,2.98756e+06,488
0,2002,1,0,2.98756e+06,2.98756e+06,0
3,1030,1,0,2.98756e+06,2.98758e+06,20
0,2002,1,0,2.98758e+06,2.98758e+06,0
3,1030,1,0,2.98758e+06,2.98759e+06,13
0,2002,1,0,2.98759e+06,2.98759e+06,0
3,1030,1,0,2.98759e+06,2.98761e+06,16
0,2002,1,0,2.98761e+06,2.98761e+06,0
1,2001,1,0,2.98708e+06,2.98762e+06,541
0,2002,1,0,2.98762e+06,2.98762e+06,0
6,1999,0,0,2.98709e+06,2.98762e+06,534
1,2001,1,0,2.98762e+06,2.98817e+06,548
3,1030,1,0,2.98761e+06,2.98817e+06,561
3,1030,1,0,2.98817e+06,2.98817e+06,0
1,2001,1,0,2.98817e+06,2.98818e+06,8
3,1030,1,0,2.98817e+06,2.98818e+06,8
3,1030,1,0,2.98818e+06,2.98818e+06,0
1,2001,1,0,2.98818e+06,2.98819e+06,9
0,2002,1,0,2.98819e+06,2.98819e+06,0
6,1999,0,0,2.98763e+06,2.98819e+06,560
0,2002,1,0,2.98872e+06,2.98872e+06,0
6,1999,0,0,2.9882e+06,2.98872e+06,513
1,2001,1,0,2.98819e+06,2.98872e+06,539
1,2001,1,0,2.98872e+06,2.98928e+06,554
3,1030,1,0,2.98818e+06,2.98928e+06,1102
3,1030,1,0,2.98928e+06,2.98928e+06,0
1,2001,1,0,2.98928e+06,2.98929e+06,6
3,1030,1,0,2.98928e+06,2.98929e+06,6
3,1030,1,0,2.98929e+06,2.98929e+06,0
1,2001,1,0,2.98929e+06,2.9893e+06,9
3,1030,1,0,2.98929e+06,2.9893e+06,9
3,1030,1,0,2.9893e+06,2.9893e+06,0
1,2001,1,0,2.9893e+06,2.9893e+06,3
3,1030,1,0,2.9893e+06,2.9893e+06,3
3,1030,1,0,2.9893e+06,2.9893e+06,0
1,2001,1,0,2.9893e+06,2.9893e+06,5
3,1030,1,0,2.9893e+06,2.9893e+06,5
3,1030,1,0,2.9893e+06,2.9893e+06,0
1,2001,1,0,2.9893e+06,2.98931e+06,6
3,1030,1,0,2.9893e+06,2.98931e+06,6
3,1030,1,0,2.98931e+06,2.98931e+06,0
1,2001,1,0,2.98931e+06,2.98932e+06,9
0,2002,1,0,2.98933e+06,2.98933e+06,0
6,1999,0,0,2.98874e+06,2.98933e+06,591
3,1030,1,0,2.98931e+06,2.98977e+06,455
0,2002,1,0,2.98977e+06,2.98977e+06,0
3,1030,1,0,2.98977e+06,2.98979e+06,21
0,2002,1,0,2.98979e+06,2.98979e+06,0
0,2002,1,0,2.98981e+06,2.98981e+06,0
3,1030,1,0,2.98979e+06,2.98981e+06,18
0,2002,1,0,2.98982e+06,2.98982e+06,0
3,1030,1,0,2.98981e+06,2.98982e+06,11
3,1030,1,0,2.98982e+06,2.98984e+06,15
0,2002,1,0,2.98983e+06,2.98984e+06,0
3,1030,1,0,2.98984e+06,2.98985e+06,14
0,2002,1,0,2.98985e+06,2.98985e+06,0
1,2001,1,0,2.98932e+06,2.98986e+06,534
0,2002,1,0,2.98986e+06,2.98986e+06,0
6,1999,0,0,2.98934e+06,2.98986e+06,527
1,2001,1,0,2.98986e+06,2.99042e+06,567
3,1030,1,0,2.98985e+06,2.99042e+06,573
3,1030,1,0,2.99042e+06,2.99042e+06,0
1,2001,1,0,2.99042e+06,2.99043e+06,7
3,1030,1,0,2.99042e+06,2.99043e+06,7
3,1030,1,0,2.99043e+06,2.99043e+06,0
1,2001,1,0,2.99043e+06,2.99044e+06,10
3,1030,1,0,2.99043e+06,2.99044e+06,10
3,1030,1,0,2.99044e+06,2.99044e+06,0
1,2001,1,0,2.99044e+06,2.99045e+06,9
3,1030,1,0,2.99044e+06,2.99045e+06,9
3,1030,1,0,2.99045e+06,2.99045e+06,0
1,2001,1,0,2.99045e+06,2.99046e+06,10
3,1030,1,0,2.99045e+06,2.99046e+06,10
3,1030,1,0,2.99046e+06,2.99046e+06,0
1,2001,1,0,2.99046e+06,2.99047e+06,9
3,1030,1,0,2.99046e+06,2.99047e+06,9
3,1030,1,0,2.99047e+06,2.99047e+06,0
0,2002,1,0,2.99048e+06,2.99048e+06,0
6,1999,0,0,2.98987e+06,2.99048e+06,608
1,2001,1,0,2.99047e+06,2.99048e+06,9
0,2002,1,0,2.99105e+06,2.99105e+06,0
3,1030,1,0,2.99047e+06,2.99105e+06,581
3,1030,1,0,2.99105e+06,2.99106e+06,6
0,2002,1,0,2.99106e+06,2.99106e+06,0
3,1030,1,0,2.99106e+06,2.99107e+06,6
0,2002,1,0,2.99107e+06,2.99107e+06,0
3,1030,1,0,2.99107e+06,2.99108e+06,9
0,2002,1,0,2.99108e+06,2.99108e+06,0
0,2002,1,0,2.99109e+06,2.99109e+06,0
3,1030,1,0,2.99108e+06,2.99109e+06,9
1,2001,1,0,2.99048e+06,2.99109e+06,608
0,2002,1,0,2.9911e+06,2.9911e+06,0
6,1999,0,0,2.99049e+06,2.9911e+06,604
3,1030,1,0,2.99109e+06,2.99159e+06,504
0,2002,1,0,2.99159e+06,2.99159e+06,0
3,1030,1,0,2.99159e+06,2.99161e+06,20
0,2002,1,0,2.99161e+06,2.99161e+06,0
3,1030,1,0,2.99161e+06,2.99163e+06,19
0,2002,1,0,2.99163e+06,2.99163e+06,0
3,1030,1,0,2.99163e+06,2.99164e+06,9
0,2002,1,0,2.99164e+06,2.99164e+06,0
1,2001,1,0,2.99109e+06,2.99165e+06,559
0,2002,1,0,2.99166e+06,2.99166e+06,0
6,1999,0,0,2.9911e+06,2.99166e+06,551
1,2001,1,0,2.99165e+06,2.99221e+06,558
3,1030,1,0,2.99164e+06,2.99221e+06,567
3,1030,1,0,2.99221e+06,2.99221e+06,0
1,2001,1,0,2.99221e+06,2.99222e+06,7
3,1030,1,0,2.99221e+06,2.99222e+06,7
3,1030,1,0,2.99222e+06,2.99222e+06,0
1,2001,1,0,2.99222e+06,2.99222e+06,10
3,1030,1,0,2.99222e+06,2.99223e+06,10
3,1030,1,0,2.99223e+06,2.99223e+06,0
1,2001,1,0,2.99223e+06,2.99223e+06,6
3,1030,1,0,2.99223e+06,2.99223e+06,6
3,1030,1,0,2.99223e+06,2.99223e+06,0
1,2001,1,0,2.99223e+06,2.99224e+06,10
3,1030,1,0,2.99223e+06,2.99224e+06,10
3,1030,1,0,2.99224e+06,2.99224e+06,0
1,2001,1,0,2.99224e+06,2.99225e+06,10
3,1030,1,0,2.99224e+06,2.99225e+06,10
3,1030,1,0,2.99225e+06,2.99225e+06,0
1,2001,1,0,2.99225e+06,2.99226e+06,10
3,1030,1,0,2.99225e+06,2.99226e+06,10
3,1030,1,0,2.99226e+06,2.99226e+06,0
0,2002,1,0,2.99226e+06,2.99227e+06,0
6,1999,0,0,2.99167e+06,2.99227e+06,598
1,2001,1,0,2.99226e+06,2.99228e+06,10
3,1030,1,0,2.99226e+06,2.99274e+06,470
0,2002,1,0,2.99274e+06,2.99274e+06,0
0,2002,1,0,2.99274e+06,2.99274e+06,0
3,1030,1,0,2.99274e+06,2.99274e+06,9
0,2002,1,0,2.99275e+06,2.99275e+06,0
3,1030,1,0,2.99274e+06,2.99275e+06,9
3,1030,1,0,2.99275e+06,2.99276e+06,8
0,2002,1,0,2.99276e+06,2.99276e+06,0
0,2002,1,0,2.99277e+06,2.99277e+06,0
