thread,tag,sender,reciever,begin,end,lifeSpan
0,2001,1,0,2.63587e+06,2.63587e+06,0
0,1999,1,1,2.63587e+06,2.63587e+06,0
6,1996,1,1,2.63588e+06,2.63588e+06,0
0,2001,1,0,2.63645e+06,2.63645e+06,0
3,1030,1,0,2.63645e+06,2.63645e+06,0
0,2001,1,0,2.63646e+06,2.63646e+06,0
3,1030,1,0,2.63646e+06,2.63646e+06,0
0,2001,1,0,2.63646e+06,2.63646e+06,0
3,1030,1,0,2.63646e+06,2.63646e+06,0
0,2001,1,0,2.63647e+06,2.63647e+06,0
0,1999,1,1,2.63647e+06,2.63647e+06,0
1,2002,1,0,2.63648e+06,2.63648e+06,0
6,1996,1,1,2.63649e+06,2.63649e+06,0
1,2002,1,0,2.63698e+06,2.63698e+06,0
1,1030,1,0,2.63698e+06,2.63698e+06,0
1,2002,1,0,2.63699e+06,2.63699e+06,0
1,1030,1,0,2.63699e+06,2.63699e+06,0
1,2002,1,0,2.637e+06,2.637e+06,0
1,1030,1,0,2.637e+06,2.637e+06,0
1,2002,1,0,2.637e+06,2.637e+06,0
1,1030,1,0,2.637e+06,2.637e+06,0
1,2002,1,0,2.63701e+06,2.63701e+06,0
1,1030,1,0,2.63701e+06,2.63701e+06,0
1,2002,1,0,2.63702e+06,2.63702e+06,0
1,1030,1,0,2.63702e+06,2.63702e+06,0
0,2001,1,0,2.63702e+06,2.63702e+06,0
0,1999,1,1,2.63702e+06,2.63702e+06,0
1,2002,1,0,2.63703e+06,2.63703e+06,0
6,1996,1,1,2.63704e+06,2.63704e+06,0
0,2001,1,0,2.63757e+06,2.63757e+06,0
0,1999,1,1,2.63757e+06,2.63757e+06,0
1,2002,1,0,2.63758e+06,2.63758e+06,0
6,1996,1,1,2.63759e+06,2.63759e+06,0
1,2002,1,0,2.63813e+06,2.63813e+06,0
1,1030,1,0,2.63813e+06,2.63813e+06,0
1,2002,1,0,2.63815e+06,2.63815e+06,0
1,1030,1,0,2.63815e+06,2.63815e+06,0
1,2002,1,0,2.63816e+06,2.63816e+06,0
1,1030,1,0,2.63816e+06,2.63816e+06,0
1,2002,1,0,2.63818e+06,2.63818e+06,0
1,1030,1,0,2.63818e+06,2.63818e+06,0
1,2002,1,0,2.63819e+06,2.63819e+06,0
1,1030,1,0,2.63819e+06,2.63819e+06,0
1,2002,1,0,2.6382e+06,2.6382e+06,0
1,1030,1,0,2.6382e+06,2.6382e+06,0
1,2002,1,0,2.63821e+06,2.63821e+06,0
1,1030,1,0,2.63821e+06,2.63821e+06,0
0,2001,1,0,2.63822e+06,2.63822e+06,0
0,1999,1,1,2.63822e+06,2.63822e+06,0
1,2002,1,0,2.63822e+06,2.63822e+06,0
6,1996,1,1,2.63824e+06,2.63824e+06,0
0,2001,1,0,2.63873e+06,2.63873e+06,0
3,1030,1,0,2.63873e+06,2.63873e+06,0
0,2001,1,0,2.63873e+06,2.63873e+06,0
3,1030,1,0,2.63873e+06,2.63873e+06,0
0,2001,1,0,2.63874e+06,2.63874e+06,0
3,1030,1,0,2.63874e+06,2.63874e+06,0
0,2001,1,0,2.63875e+06,2.63875e+06,0
3,1030,1,0,2.63875e+06,2.63875e+06,0
0,2001,1,0,2.63876e+06,2.63876e+06,0
3,1030,1,0,2.63876e+06,2.63876e+06,0
0,2001,1,0,2.63877e+06,2.63877e+06,0
3,1030,1,0,2.63877e+06,2.63877e+06,0
0,2001,1,0,2.63878e+06,2.63878e+06,0
3,1030,1,0,2.63878e+06,2.63878e+06,0
0,2001,1,0,2.63879e+06,2.63879e+06,0
3,1030,1,0,2.63879e+06,2.63879e+06,0
0,2001,1,0,2.6388e+06,2.6388e+06,0
3,1030,1,0,2.6388e+06,2.6388e+06,0
0,2001,1,0,2.63881e+06,2.63881e+06,0
3,1030,1,0,2.63881e+06,2.63881e+06,0
0,2001,1,0,2.63882e+06,2.63882e+06,0
3,1030,1,0,2.63882e+06,2.63882e+06,0
0,2001,1,0,2.63882e+06,2.63882e+06,0
3,1030,1,0,2.63882e+06,2.63882e+06,0
0,2001,1,0,2.63883e+06,2.63883e+06,0
3,1030,1,0,2.63883e+06,2.63883e+06,0
0,2001,1,0,2.63884e+06,2.63884e+06,0
3,1030,1,0,2.63884e+06,2.63884e+06,0
0,2001,1,0,2.63885e+06,2.63885e+06,0
0,1999,1,1,2.63885e+06,2.63885e+06,0
1,2002,1,0,2.63886e+06,2.63886e+06,0
6,1996,1,1,2.63888e+06,2.63888e+06,0
1,2002,1,0,2.63934e+06,2.63934e+06,0
1,1030,1,0,2.63934e+06,2.63934e+06,0
1,2002,1,0,2.63935e+06,2.63935e+06,0
1,1030,1,0,2.63935e+06,2.63935e+06,0
1,2002,1,0,2.63936e+06,2.63936e+06,0
1,1030,1,0,2.63936e+06,2.63936e+06,0
1,2002,1,0,2.63936e+06,2.63936e+06,0
1,1030,1,0,2.63936e+06,2.63936e+06,0
1,2002,1,0,2.63937e+06,2.63937e+06,0
1,1030,1,0,2.63937e+06,2.63937e+06,0
1,2002,1,0,2.63938e+06,2.63938e+06,0
1,1030,1,0,2.63938e+06,2.63938e+06,0
1,2002,1,0,2.63939e+06,2.63939e+06,0
1,1030,1,0,2.63939e+06,2.63939e+06,0
1,2002,1,0,2.6394e+06,2.6394e+06,0
1,1030,1,0,2.6394e+06,2.6394e+06,0
1,2002,1,0,2.63941e+06,2.63941e+06,0
1,1030,1,0,2.63941e+06,2.63941e+06,0
1,2002,1,0,2.63942e+06,2.63942e+06,0
0,2001,1,0,2.63942e+06,2.63942e+06,0
0,1999,1,1,2.63942e+06,2.63942e+06,0
6,1996,1,1,2.63945e+06,2.63945e+06,0
0,2001,1,0,2.63996e+06,2.63996e+06,0
1,2002,1,0,2.63998e+06,2.63998e+06,0
3,1030,1,0,2.63998e+06,2.63998e+06,0
0,2001,1,0,2.64e+06,2.64e+06,0
0,1999,1,1,2.64e+06,2.64e+06,0
6,1996,1,1,2.64001e+06,2.64001e+06,0
1,2002,1,0,2.64061e+06,2.64061e+06,0
1,1030,1,0,2.64061e+06,2.64061e+06,0
1,2002,1,0,2.64062e+06,2.64062e+06,0
1,1030,1,0,2.64062e+06,2.64062e+06,0
1,2002,1,0,2.64063e+06,2.64063e+06,0
1,1030,1,0,2.64063e+06,2.64063e+06,0
0,2001,1,0,2.64063e+06,2.64063e+06,0
0,1999,1,1,2.64063e+06,2.64063e+06,0
1,2002,1,0,2.64063e+06,2.64063e+06,0
6,1996,1,1,2.64064e+06,2.64064e+06,0
0,2001,1,0,2.64118e+06,2.64118e+06,0
3,1030,1,0,2.64118e+06,2.64118e+06,0
0,2001,1,0,2.64119e+06,2.64119e+06,0
3,1030,1,0,2.64119e+06,2.64119e+06,0
0,2001,1,0,2.6412e+06,2.6412e+06,0
3,1030,1,0,2.6412e+06,2.6412e+06,0
1,2002,1,0,2.64121e+06,2.64121e+06,0
0,2001,1,0,2.64121e+06,2.64121e+06,0
0,1999,1,1,2.64121e+06,2.64121e+06,0
6,1996,1,1,2.64122e+06,2.64122e+06,0
0,2001,1,0,2.64176e+06,2.64176e+06,0
3,1030,1,0,2.64176e+06,2.64176e+06,0
1,2002,1,0,2.64176e+06,2.64176e+06,0
0,2001,1,0,2.64176e+06,2.64176e+06,0
0,1999,1,1,2.64176e+06,2.64176e+06,0
6,1996,1,1,2.64178e+06,2.64178e+06,0
1,2002,1,0,2.64231e+06,2.64231e+06,0
0,2001,1,0,2.64231e+06,2.64231e+06,0
0,1999,1,1,2.64231e+06,2.64231e+06,0
6,1996,1,1,2.64233e+06,2.64233e+06,0
0,2001,1,0,2.64287e+06,2.64287e+06,0
3,1030,1,0,2.64287e+06,2.64287e+06,0
0,2001,1,0,2.64288e+06,2.64288e+06,0
3,1030,1,0,2.64288e+06,2.64288e+06,0
0,2001,1,0,2.64289e+06,2.64289e+06,0
3,1030,1,0,2.64289e+06,2.64289e+06,0
0,2001,1,0,2.6429e+06,2.6429e+06,0
3,1030,1,0,2.6429e+06,2.6429e+06,0
0,2001,1,0,2.64291e+06,2.64291e+06,0
3,1030,1,0,2.64291e+06,2.64291e+06,0
0,2001,1,0,2.64292e+06,2.64292e+06,0
3,1030,1,0,2.64292e+06,2.64292e+06,0
0,2001,1,0,2.64293e+06,2.64293e+06,0
3,1030,1,0,2.64293e+06,2.64293e+06,0
1,2002,1,0,2.64294e+06,2.64294e+06,0
0,2001,1,0,2.64294e+06,2.64294e+06,0
0,1999,1,1,2.64294e+06,2.64294e+06,0
6,1996,1,1,2.64295e+06,2.64295e+06,0
1,2002,1,0,2.64346e+06,2.64346e+06,0
1,1030,1,0,2.64346e+06,2.64346e+06,0
1,2002,1,0,2.64347e+06,2.64347e+06,0
1,1030,1,0,2.64347e+06,2.64347e+06,0
1,2002,1,0,2.64348e+06,2.64348e+06,0
1,1030,1,0,2.64348e+06,2.64348e+06,0
1,2002,1,0,2.64348e+06,2.64348e+06,0
1,1030,1,0,2.64348e+06,2.64348e+06,0
1,2002,1,0,2.64349e+06,2.64349e+06,0
1,1030,1,0,2.64349e+06,2.64349e+06,0
1,2002,1,0,2.6435e+06,2.6435e+06,0
1,1030,1,0,2.6435e+06,2.6435e+06,0
1,2002,1,0,2.64351e+06,2.64351e+06,0
1,1030,1,0,2.64351e+06,2.64351e+06,0
1,2002,1,0,2.64352e+06,2.64352e+06,0
1,1030,1,0,2.64352e+06,2.64352e+06,0
1,2002,1,0,2.64353e+06,2.64353e+06,0
1,1030,1,0,2.64353e+06,2.64353e+06,0
1,2002,1,0,2.64354e+06,2.64354e+06,0
1,1030,1,0,2.64354e+06,2.64354e+06,0
1,2002,1,0,2.64354e+06,2.64354e+06,0
1,1030,1,0,2.64354e+06,2.64354e+06,0
1,2002,1,0,2.64355e+06,2.64355e+06,0
1,1030,1,0,2.64355e+06,2.64355e+06,0
1,2002,1,0,2.64356e+06,2.64356e+06,0
1,1030,1,0,2.64356e+06,2.64356e+06,0
1,2002,1,0,2.64357e+06,2.64357e+06,0
1,1030,1,0,2.64357e+06,2.64357e+06,0
0,2001,1,0,2.64357e+06,2.64357e+06,0
0,1999,1,1,2.64357e+06,2.64357e+06,0
1,2002,1,0,2.64358e+06,2.64358e+06,0
6,1996,1,1,2.64359e+06,2.64359e+06,0
0,2001,1,0,2.64411e+06,2.64411e+06,0
3,1030,1,0,2.64411e+06,2.64411e+06,0
0,2001,1,0,2.64412e+06,2.64412e+06,0
3,1030,1,0,2.64412e+06,2.64412e+06,0
0,2001,1,0,2.64412e+06,2.64412e+06,0
3,1030,1,0,2.64412e+06,2.64412e+06,0
0,2001,1,0,2.64413e+06,2.64413e+06,0
3,1030,1,0,2.64413e+06,2.64413e+06,0
0,2001,1,0,2.64414e+06,2.64414e+06,0
3,1030,1,0,2.64414e+06,2.64414e+06,0
0,2001,1,0,2.64415e+06,2.64415e+06,0
0,1999,1,1,2.64415e+06,2.64415e+06,0
1,2002,1,0,2.64416e+06,2.64416e+06,0
6,1996,1,1,2.64417e+06,2.64417e+06,0
0,2001,1,0,2.6447e+06,2.6447e+06,0
3,1030,1,0,2.6447e+06,2.6447e+06,0
0,2001,1,0,2.64471e+06,2.64471e+06,0
3,1030,1,0,2.64471e+06,2.64471e+06,0
1,2002,1,0,2.64472e+06,2.64472e+06,0
0,2001,1,0,2.64473e+06,2.64473e+06,0
0,1999,1,1,2.64473e+06,2.64473e+06,0
6,1996,1,1,2.64474e+06,2.64474e+06,0
0,2001,1,0,2.64536e+06,2.64536e+06,0
3,1030,1,0,2.64536e+06,2.64536e+06,0
1,2002,1,0,2.64537e+06,2.64537e+06,0
0,2001,1,0,2.64538e+06,2.64538e+06,0
0,1999,1,1,2.64538e+06,2.64538e+06,0
6,1996,1,1,2.6454e+06,2.6454e+06,0
0,2001,1,0,2.64598e+06,2.64598e+06,0
0,1999,1,1,2.64598e+06,2.64598e+06,0
1,2002,1,0,2.64598e+06,2.64598e+06,0
6,1996,1,1,2.646e+06,2.646e+06,0
1,2002,1,0,2.64652e+06,2.64652e+06,0
1,1030,1,0,2.64652e+06,2.64652e+06,0
1,2002,1,0,2.64652e+06,2.64652e+06,0
1,1030,1,0,2.64652e+06,2.64652e+06,0
1,2002,1,0,2.64654e+06,2.64654e+06,0
1,1030,1,0,2.64654e+06,2.64654e+06,0
1,2002,1,0,2.64654e+06,2.64654e+06,0
1,1030,1,0,2.64654e+06,2.64654e+06,0
1,2002,1,0,2.64655e+06,2.64655e+06,0
1,1030,1,0,2.64655e+06,2.64655e+06,0
1,2002,1,0,2.64656e+06,2.64656e+06,0
1,1030,1,0,2.64656e+06,2.64656e+06,0
1,2002,1,0,2.64657e+06,2.64657e+06,0
1,1030,1,0,2.64658e+06,2.64658e+06,0
1,2002,1,0,2.64659e+06,2.64659e+06,0
1,1030,1,0,2.64659e+06,2.64659e+06,0
1,2002,1,0,2.6466e+06,2.6466e+06,0
0,2001,1,0,2.6466e+06,2.6466e+06,0
0,1999,1,1,2.6466e+06,2.6466e+06,0
6,1996,1,1,2.64662e+06,2.64662e+06,0
0,2001,1,0,2.64712e+06,2.64712e+06,0
3,1030,1,0,2.64712e+06,2.64712e+06,0
0,2001,1,0,2.64713e+06,2.64713e+06,0
3,1030,1,0,2.64713e+06,2.64713e+06,0
0,2001,1,0,2.64715e+06,2.64715e+06,0
3,1030,1,0,2.64715e+06,2.64715e+06,0
0,2001,1,0,2.64716e+06,2.64716e+06,0
3,1030,1,0,2.64716e+06,2.64716e+06,0
0,2001,1,0,2.64717e+06,2.64717e+06,0
3,1030,1,0,2.64717e+06,2.64717e+06,0
1,2002,1,0,2.64718e+06,2.64718e+06,0
0,2001,1,0,2.64718e+06,2.64718e+06,0
0,1999,1,1,2.64718e+06,2.64718e+06,0
6,1996,1,1,2.64719e+06,2.64719e+06,0
1,2002,1,0,2.64776e+06,2.64776e+06,0
1,1030,1,0,2.64776e+06,2.64776e+06,0
1,2002,1,0,2.64777e+06,2.64777e+06,0
1,1030,1,0,2.64777e+06,2.64777e+06,0
1,2002,1,0,2.64778e+06,2.64778e+06,0
1,1030,1,0,2.64778e+06,2.64778e+06,0
1,2002,1,0,2.64779e+06,2.64779e+06,0
1,1030,1,0,2.64779e+06,2.64779e+06,0
1,2002,1,0,2.6478e+06,2.6478e+06,0
1,1030,1,0,2.6478e+06,2.6478e+06,0
1,2002,1,0,2.64781e+06,2.64781e+06,0
0,2001,1,0,2.64782e+06,2.64782e+06,0
0,1999,1,1,2.64782e+06,2.64782e+06,0
6,1996,1,1,2.64783e+06,2.64783e+06,0
0,2001,1,0,2.64836e+06,2.64836e+06,0
3,1030,1,0,2.64836e+06,2.64836e+06,0
0,2001,1,0,2.64838e+06,2.64838e+06,0
3,1030,1,0,2.64838e+06,2.64838e+06,0
0,2001,1,0,2.64839e+06,2.64839e+06,0
3,1030,1,0,2.64839e+06,2.64839e+06,0
0,2001,1,0,2.64841e+06,2.64841e+06,0
3,1030,1,0,2.64841e+06,2.64841e+06,0
1,2002,1,0,2.64841e+06,2.64841e+06,0
0,2001,1,0,2.64842e+06,2.64842e+06,0
0,1999,1,1,2.64842e+06,2.64842e+06,0
6,1996,1,1,2.64843e+06,2.64843e+06,0
1,2002,1,0,2.64899e+06,2.64899e+06,0
1,1030,1,0,2.649e+06,2.649e+06,0
1,2002,1,0,2.649e+06,2.649e+06,0
1,1030,1,0,2.649e+06,2.649e+06,0
1,2002,1,0,2.64901e+06,2.64901e+06,0
1,1030,1,0,2.64901e+06,2.64901e+06,0
1,2002,1,0,2.64902e+06,2.64902e+06,0
0,2001,1,0,2.64902e+06,2.64902e+06,0
0,1999,1,1,2.64902e+06,2.64902e+06,0
6,1996,1,1,2.64903e+06,2.64903e+06,0
0,2001,1,0,2.64951e+06,2.64951e+06,0
3,1030,1,0,2.64951e+06,2.64951e+06,1
0,2001,1,0,2.64951e+06,2.64951e+06,0
3,1030,1,0,2.64951e+06,2.64951e+06,0
0,2001,1,0,2.64952e+06,2.64952e+06,0
3,1030,1,0,2.64952e+06,2.64952e+06,0
0,2001,1,0,2.64953e+06,2.64953e+06,0
3,1030,1,0,2.64953e+06,2.64953e+06,0
0,2001,1,0,2.64953e+06,2.64953e+06,0
3,1030,1,0,2.64953e+06,2.64953e+06,0
0,2001,1,0,2.64954e+06,2.64954e+06,0
3,1030,1,0,2.64954e+06,2.64954e+06,0
0,2001,1,0,2.64955e+06,2.64955e+06,0
3,1030,1,0,2.64955e+06,2.64955e+06,0
0,2001,1,0,2.64955e+06,2.64955e+06,0
3,1030,1,0,2.64955e+06,2.64955e+06,0
0,2001,1,0,2.64956e+06,2.64956e+06,0
3,1030,1,0,2.64956e+06,2.64956e+06,0
0,2001,1,0,2.64957e+06,2.64957e+06,0
3,1030,1,0,2.64957e+06,2.64957e+06,0
0,2001,1,0,2.64958e+06,2.64958e+06,0
0,1999,1,1,2.64958e+06,2.64958e+06,0
1,2002,1,0,2.64959e+06,2.64959e+06,0
6,1996,1,1,2.64959e+06,2.64959e+06,0
1,2002,1,0,2.65016e+06,2.65016e+06,0
1,1030,1,0,2.65016e+06,2.65016e+06,0
0,2001,1,0,2.65016e+06,2.65016e+06,0
0,1999,1,1,2.65016e+06,2.65016e+06,0
1,2002,1,0,2.65016e+06,2.65016e+06,0
6,1996,1,1,2.65018e+06,2.65018e+06,0
0,2001,1,0,2.65072e+06,2.65072e+06,0
3,1030,1,0,2.65072e+06,2.65072e+06,0
0,2001,1,0,2.65073e+06,2.65073e+06,0
0,1999,1,1,2.65073e+06,2.65073e+06,0
1,2002,1,0,2.65074e+06,2.65074e+06,0
6,1996,1,1,2.65075e+06,2.65075e+06,0
1,2002,1,0,2.65131e+06,2.65131e+06,0
1,1030,1,0,2.65131e+06,2.65131e+06,0
1,2002,1,0,2.65133e+06,2.65133e+06,0
1,1030,1,0,2.65133e+06,2.65133e+06,0
1,2002,1,0,2.65135e+06,2.65135e+06,0
1,1030,1,0,2.65135e+06,2.65135e+06,0
1,2002,1,0,2.65136e+06,2.65136e+06,0
1,1030,1,0,2.65136e+06,2.65136e+06,0
1,2002,1,0,2.65137e+06,2.65137e+06,0
1,1030,1,0,2.65137e+06,2.65137e+06,0
1,2002,1,0,2.65138e+06,2.65138e+06,0
1,1030,1,0,2.65138e+06,2.65138e+06,0
1,2002,1,0,2.65138e+06,2.65138e+06,0
1,1030,1,0,2.65138e+06,2.65138e+06,0
1,2002,1,0,2.65139e+06,2.65139e+06,0
1,1030,1,0,2.65139e+06,2.65139e+06,0
0,2001,1,0,2.65141e+06,2.65141e+06,0
0,1999,1,1,2.65141e+06,2.65141e+06,0
1,2002,1,0,2.65141e+06,2.65141e+06,0
6,1996,1,1,2.65142e+06,2.65142e+06,0
0,2001,1,0,2.65194e+06,2.65194e+06,0
3,1030,1,0,2.65194e+06,2.65194e+06,0
0,2001,1,0,2.65195e+06,2.65195e+06,0
3,1030,1,0,2.65195e+06,2.65195e+06,0
0,2001,1,0,2.65196e+06,2.65196e+06,0
3,1030,1,0,2.65196e+06,2.65196e+06,0
0,2001,1,0,2.65197e+06,2.65197e+06,0
3,1030,1,0,2.65197e+06,2.65197e+06,0
0,2001,1,0,2.65198e+06,2.65198e+06,0
3,1030,1,0,2.65198e+06,2.65198e+06,0
0,2001,1,0,2.65198e+06,2.65198e+06,0
3,1030,1,0,2.65198e+06,2.65198e+06,0
0,2001,1,0,2.65199e+06,2.65199e+06,0
3,1030,1,0,2.65199e+06,2.65199e+06,0
0,2001,1,0,2.652e+06,2.652e+06,0
3,1030,1,0,2.652e+06,2.652e+06,0
0,2001,1,0,2.652e+06,2.652e+06,0
3,1030,1,0,2.652e+06,2.652e+06,0
0,2001,1,0,2.65201e+06,2.65201e+06,0
0,1999,1,1,2.65201e+06,2.65201e+06,0
1,2002,1,0,2.65202e+06,2.65202e+06,0
6,1996,1,1,2.65202e+06,2.65202e+06,0
1,2002,1,0,2.65253e+06,2.65253e+06,0
1,1030,1,0,2.65253e+06,2.65253e+06,0
1,2002,1,0,2.65254e+06,2.65254e+06,0
1,1030,1,0,2.65254e+06,2.65254e+06,0
1,2002,1,0,2.65255e+06,2.65255e+06,0
1,1030,1,0,2.65255e+06,2.65255e+06,0
1,2002,1,0,2.65255e+06,2.65255e+06,0
1,1030,1,0,2.65255e+06,2.65255e+06,0
1,2002,1,0,2.65256e+06,2.65256e+06,0
1,1030,1,0,2.65256e+06,2.65256e+06,0
1,2002,1,0,2.65256e+06,2.65256e+06,0
1,1030,1,0,2.65257e+06,2.65257e+06,0
1,2002,1,0,2.65257e+06,2.65257e+06,0
0,2001,1,0,2.65257e+06,2.65257e+06,0
0,1999,1,1,2.65257e+06,2.65257e+06,0
6,1996,1,1,2.65258e+06,2.65258e+06,0
0,2001,1,0,2.65311e+06,2.65311e+06,0
3,1030,1,0,2.65311e+06,2.65311e+06,0
0,2001,1,0,2.65312e+06,2.65312e+06,0
3,1030,1,0,2.65312e+06,2.65312e+06,0
0,2001,1,0,2.65313e+06,2.65313e+06,0
3,1030,1,0,2.65313e+06,2.65313e+06,0
1,2002,1,0,2.65313e+06,2.65313e+06,0
0,2001,1,0,2.65313e+06,2.65313e+06,0
0,1999,1,1,2.65313e+06,2.65313e+06,0
6,1996,1,1,2.65317e+06,2.65317e+06,0
1,2002,1,0,2.65368e+06,2.65368e+06,0
1,1030,1,0,2.65368e+06,2.65368e+06,0
1,2002,1,0,2.65369e+06,2.65369e+06,0
1,1030,1,0,2.65369e+06,2.65369e+06,0
1,2002,1,0,2.65369e+06,2.65369e+06,0
1,1030,1,0,2.6537e+06,2.6537e+06,0
1,2002,1,0,2.6537e+06,2.6537e+06,0
0,2001,1,0,2.6537e+06,2.6537e+06,0
0,1999,1,1,2.6537e+06,2.6537e+06,0
6,1996,1,1,2.65371e+06,2.65371e+06,0
1,2002,1,0,2.65423e+06,2.65423e+06,0
1,1030,1,0,2.65423e+06,2.65423e+06,0
1,2002,1,0,2.65424e+06,2.65424e+06,0
1,1030,1,0,2.65424e+06,2.65424e+06,0
1,2002,1,0,2.65425e+06,2.65425e+06,0
0,2001,1,0,2.65425e+06,2.65425e+06,0
0,1999,1,1,2.65425e+06,2.65425e+06,0
6,1996,1,1,2.65426e+06,2.65426e+06,0
1,2002,1,0,2.65479e+06,2.65479e+06,0
1,1030,1,0,2.65479e+06,2.65479e+06,0
0,2001,1,0,2.65479e+06,2.65479e+06,0
0,1999,1,1,2.65479e+06,2.65479e+06,0
1,2002,1,0,2.6548e+06,2.6548e+06,0
6,1996,1,1,2.65481e+06,2.65481e+06,0
1,2002,1,0,2.65534e+06,2.65534e+06,0
0,2001,1,0,2.65534e+06,2.65534e+06,0
0,1999,1,1,2.65534e+06,2.65534e+06,0
6,1996,1,1,2.65535e+06,2.65535e+06,0
0,2001,1,0,2.65587e+06,2.65587e+06,0
3,1030,1,0,2.65587e+06,2.65587e+06,0
0,2001,1,0,2.65588e+06,2.65588e+06,0
3,1030,1,0,2.65588e+06,2.65588e+06,0
1,2002,1,0,2.65588e+06,2.65588e+06,0
0,2001,1,0,2.65589e+06,2.65589e+06,0
0,1999,1,1,2.65589e+06,2.65589e+06,0
6,1996,1,1,2.6559e+06,2.6559e+06,0
0,2001,1,0,2.65645e+06,2.65645e+06,0
0,1999,1,1,2.65645e+06,2.65645e+06,0
1,2002,1,0,2.65646e+06,2.65646e+06,0
6,1996,1,1,2.65647e+06,2.65647e+06,0
1,2002,1,0,2.65703e+06,2.65703e+06,0
1,1030,1,0,2.65703e+06,2.65703e+06,0
1,2002,1,0,2.65704e+06,2.65704e+06,0
1,1030,1,0,2.65704e+06,2.65704e+06,0
1,2002,1,0,2.65705e+06,2.65705e+06,0
1,1030,1,0,2.65705e+06,2.65705e+06,0
0,2001,1,0,2.65705e+06,2.65705e+06,0
0,1999,1,1,2.65705e+06,2.65705e+06,0
1,2002,1,0,2.65706e+06,2.65706e+06,0
6,1996,1,1,2.65707e+06,2.65707e+06,0
0,2001,1,0,2.65758e+06,2.65758e+06,0
3,1030,1,0,2.65758e+06,2.65758e+06,0
0,2001,1,0,2.65759e+06,2.65759e+06,0
3,1030,1,0,2.65759e+06,2.65759e+06,0
0,2001,1,0,2.6576e+06,2.6576e+06,0
3,1030,1,0,2.6576e+06,2.6576e+06,0
0,2001,1,0,2.65761e+06,2.65761e+06,0
3,1030,1,0,2.65761e+06,2.65761e+06,0
0,2001,1,0,2.65762e+06,2.65762e+06,0
3,1030,1,0,2.65762e+06,2.65762e+06,0
0,2001,1,0,2.65763e+06,2.65763e+06,0
3,1030,1,0,2.65763e+06,2.65763e+06,0
0,2001,1,0,2.65764e+06,2.65764e+06,0
3,1030,1,0,2.65764e+06,2.65764e+06,0
0,2001,1,0,2.65764e+06,2.65764e+06,0
3,1030,1,0,2.65765e+06,2.65765e+06,0
0,2001,1,0,2.65766e+06,2.65766e+06,0
3,1030,1,0,2.65766e+06,2.65766e+06,0
0,2001,1,0,2.65766e+06,2.65766e+06,0
3,1030,1,0,2.65766e+06,2.65766e+06,0
0,2001,1,0,2.65767e+06,2.65767e+06,0
3,1030,1,0,2.65767e+06,2.65767e+06,0
0,2001,1,0,2.65767e+06,2.65767e+06,0
3,1030,1,0,2.65767e+06,2.65767e+06,0
0,2001,1,0,2.65768e+06,2.65768e+06,0
3,1030,1,0,2.65768e+06,2.65768e+06,0
0,2001,1,0,2.65769e+06,2.65769e+06,0
0,1999,1,1,2.65769e+06,2.65769e+06,0
1,2002,1,0,2.6577e+06,2.6577e+06,0
6,1996,1,1,2.65771e+06,2.65771e+06,0
1,2002,1,0,2.65824e+06,2.65824e+06,0
1,1030,1,0,2.65824e+06,2.65824e+06,0
1,2002,1,0,2.65826e+06,2.65826e+06,0
1,1030,1,0,2.65826e+06,2.65826e+06,0
1,2002,1,0,2.65827e+06,2.65827e+06,0
1,1030,1,0,2.65827e+06,2.65827e+06,0
1,2002,1,0,2.65828e+06,2.65828e+06,0
1,1030,1,0,2.65828e+06,2.65828e+06,0
0,2001,1,0,2.65828e+06,2.65828e+06,0
0,1999,1,1,2.65828e+06,2.65828e+06,0
1,2002,1,0,2.6583e+06,2.6583e+06,0
6,1996,1,1,2.6583e+06,2.6583e+06,0
1,2002,1,0,2.65888e+06,2.65888e+06,0
1,1030,1,0,2.65888e+06,2.65888e+06,0
1,2002,1,0,2.65889e+06,2.65889e+06,0
1,1030,1,0,2.65889e+06,2.65889e+06,0
1,2002,1,0,2.6589e+06,2.6589e+06,0
1,1030,1,0,2.6589e+06,2.6589e+06,0
1,2002,1,0,2.65891e+06,2.65891e+06,0
1,1030,1,0,2.65891e+06,2.65891e+06,0
1,2002,1,0,2.65892e+06,2.65892e+06,0
1,1030,1,0,2.65892e+06,2.65892e+06,0
1,2002,1,0,2.65892e+06,2.65892e+06,0
1,1030,1,0,2.65892e+06,2.65892e+06,0
1,2002,1,0,2.65894e+06,2.65894e+06,0
0,2001,1,0,2.65895e+06,2.65895e+06,0
0,1999,1,1,2.65895e+06,2.65895e+06,0
6,1996,1,1,2.65896e+06,2.65896e+06,0
0,2001,1,0,2.65953e+06,2.65953e+06,0
3,1030,1,0,2.65953e+06,2.65953e+06,0
0,2001,1,0,2.65955e+06,2.65955e+06,0
0,1999,1,1,2.65955e+06,2.65955e+06,0
1,2002,1,0,2.65955e+06,2.65955e+06,0
6,1996,1,1,2.65956e+06,2.65956e+06,0
1,2002,1,0,2.66014e+06,2.66014e+06,0
1,1030,1,0,2.66014e+06,2.66014e+06,0
1,2002,1,0,2.66015e+06,2.66015e+06,0
1,1030,1,0,2.66015e+06,2.66015e+06,0
1,2002,1,0,2.66016e+06,2.66016e+06,0
1,1030,1,0,2.66016e+06,2.66016e+06,0
1,2002,1,0,2.66017e+06,2.66017e+06,0
